@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5575, 0.565, 0.51, 0.7874, 0.5, 0.0, 0.48, 0.22, positive
0.5045, 0.34, 0.5275, 0.201, 0.5, 0.0, 0.4945, 0.22, positive
0.4264, 0.4098, 0.5802, 0.2234, 0.5, 0.0, 0.5068, 0.2704, positive
0.5688, 0.524, 0.5628, 0.1656, 0.5, 0.0, 0.3708, 0.2284, positive
0.4491, 0.5686, 0.5227, 0.2077, 0.5, 0.0, 0.5382, 0.3791, positive
0.4248, 0.5531, 0.5983, 0.1548, 0.5, 0.0, 0.4974, 0.3521, positive
0.3689, 0.4989, 0.5545, 0.21, 0.5, 0.0, 0.5188, 0.3211, positive
0.4339, 0.4016, 0.5516, 0.2139, 0.5, 0.0, 0.5184, 0.2622, positive
0.5901, 0.575, 0.525, 0.1499, 0.5, 0.0, 0.465, 0.475, positive
0.3686, 0.4329, 0.5436, 0.2364, 0.5, 0.0, 0.5136, 0.4686, positive
0.3424, 0.6455, 0.5003, 0.1527, 0.5, 0.0, 0.4821, 0.3542, positive
0.3119, 0.5999, 0.6484, 0.18, 0.5, 0.0, 0.4604, 0.22, positive
0.5312, 0.53, 0.5242, 0.1665, 0.5, 0.0, 0.49, 0.3654, positive
0.58, 0.4704, 0.5408, 0.1104, 0.5, 0.0, 0.508, 0.2596, positive
0.4557, 0.4071, 0.5742, 0.1058, 0.5, 0.0, 0.4786, 0.22, positive
0.4219, 0.2974, 0.587, 0.4519, 0.5, 0.0, 0.5793, 0.6752, positive
0.562, 0.4968, 0.468, 0.129, 0.5, 0.0, 0.519, 0.22, positive
0.3956, 0.39, 0.5297, 0.2702, 0.5, 0.0, 0.4442, 0.22, positive
0.4931, 0.4587, 0.4917, 0.2965, 0.5, 0.0, 0.4752, 0.3948, positive
0.6204, 0.6613, 0.5357, 0.1813, 0.5, 0.0, 0.4757, 0.626, positive
0.4564, 0.5591, 0.5091, 0.2836, 0.5, 0.0, 0.5091, 0.2309, positive
0.5582, 0.5191, 0.4814, 0.1714, 0.5, 0.0, 0.4623, 0.22, positive
0.3975, 0.47, 0.5288, 0.2325, 0.5, 0.0, 0.5137, 0.4713, positive
0.4001, 0.4803, 0.5249, 0.2299, 0.5, 0.0, 0.515, 0.4648, positive
0.4541, 0.4543, 0.52, 0.1971, 0.5, 0.0, 0.2398, 0.2243, positive
0.6137, 0.5666, 0.52, 0.1502, 0.5, 0.0, 0.4873, 0.4766, positive
0.3284, 0.4314, 0.5467, 0.2381, 0.5, 0.0, 0.5167, 0.4414, positive
0.3814, 0.4765, 0.5086, 0.1328, 0.5, 0.0, 0.5007, 0.3228, positive
0.2786, 0.3242, 0.4879, 0.1364, 0.5, 0.0, 0.5421, 0.705, positive
0.2695, 0.3124, 0.5492, 0.1305, 0.5, 0.0, 0.5016, 0.2216, positive
0.6241, 0.6151, 0.5641, 0.1586, 0.5, 0.0, 0.4966, 0.33, positive
0.3994, 0.3688, 0.537, 0.1324, 0.5, 0.0, 0.4806, 0.22, positive
0.58, 0.4758, 0.5515, 0.1042, 0.5, 0.0, 0.4812, 0.2542, positive
0.57, 0.4971, 0.4978, 0.1671, 0.5, 0.0, 0.5278, 0.2307, positive
0.5655, 0.5482, 0.6136, 0.33, 0.7272, 0.0, 0.5518, 0.4273, positive
0.3819, 0.3804, 0.54, 0.2388, 0.5, 0.0, 0.5396, 0.2219, positive
0.5319, 0.5309, 0.5328, 0.1747, 0.5, 0.0, 0.4909, 0.37, positive
0.3237, 0.42, 0.478, 0.1602, 0.5, 0.0, 0.4861, 0.53, positive
0.3624, 0.4731, 0.6596, 0.3693, 0.5, 0.0, 0.5545, 0.6158, positive
0.1871, 0.4649, 0.462, 0.126, 0.5, 0.0, 0.0423, 0.2581, positive
0.3747, 0.2928, 0.4547, 0.1557, 0.5, 0.0, 0.4919, 0.22, positive
0.5585, 0.4758, 0.5337, 0.3858, 0.5, 0.0, 0.5195, 0.2905, positive
0.2378, 0.1378, 0.51, 0.1593, 0.5, 0.0, 0.5307, 0.5022, positive
0.3709, 0.4336, 0.5432, 0.2368, 0.5, 0.0, 0.5132, 0.4709, positive
0.4691, 0.5431, 0.5047, 0.1684, 0.5, 0.0, 0.5331, 0.2262, positive
0.4802, 0.5414, 0.5595, 0.2914, 0.5, 0.0, 0.5105, 0.4307, positive
0.4093, 0.3474, 0.533, 0.1719, 0.5, 0.0, 0.4644, 0.4989, positive
0.3156, 0.4087, 0.4772, 0.1615, 0.5, 0.0, 0.4956, 0.5131, positive
0.4552, 0.4148, 0.6337, 0.19, 0.5, 0.0, 0.4681, 0.3237, positive
0.5675, 0.5075, 0.5825, 0.2151, 0.5, 0.0, 0.51, 0.22, positive
0.5132, 0.4406, 0.5521, 0.1779, 0.5, 0.0, 0.3632, 0.22, positive
0.5315, 0.5356, 0.5385, 0.1728, 0.5, 0.0, 0.5072, 0.3872, positive
0.5518, 0.4789, 0.5211, 0.1947, 0.5, 0.0, 0.4106, 0.22, positive
0.305, 0.4626, 0.5275, 0.3, 0.5, 0.0, 0.495, 0.515, positive
0.5297, 0.49, 0.5939, 0.2197, 0.5, 0.0, 0.4797, 0.22, positive
0.5701, 0.5298, 0.6003, 0.2792, 0.5, 0.0, 0.5198, 0.4497, positive
0.35, 0.4317, 0.5483, 0.2683, 0.5, 0.0, 0.4994, 0.2435, positive
0.4512, 0.4126, 0.6237, 0.1586, 0.5, 0.0, 0.5388, 0.3514, positive
0.6681, 0.4622, 0.4758, 0.47, 0.5, 0.0, 0.5201, 0.3365, positive
0.6136, 0.5666, 0.5925, 0.203, 0.5, 0.0, 0.5136, 0.4832, positive
0.4014, 0.4542, 0.4535, 0.1479, 0.5, 0.0, 0.5293, 0.4786, positive
0.3915, 0.3686, 0.54, 0.1272, 0.5, 0.0, 0.463, 0.2186, positive
0.3971, 0.5157, 0.56, 0.2386, 0.5, 0.0, 0.48, 0.3157, positive
0.4226, 0.3851, 0.54, 0.1375, 0.5, 0.0, 0.4725, 0.22, positive
0.4587, 0.5518, 0.509, 0.1928, 0.5, 0.0, 0.5169, 0.591, positive
0.539, 0.53, 0.53, 0.17, 0.5, 0.0, 0.5081, 0.3881, positive
0.5153, 0.5201, 0.4998, 0.1351, 0.5, 0.0, 0.4999, 0.33, positive
0.3448, 0.5835, 0.5296, 0.1548, 0.5, 0.0, 0.5135, 0.22, positive
0.5356, 0.6292, 0.5128, 0.2172, 0.5, 0.0, 0.5072, 0.6068, positive
0.5552, 0.6448, 0.499, 0.2821, 0.5, 0.0, 0.5479, 0.22, positive
0.4383, 0.2372, 0.5211, 0.2166, 0.5, 0.0, 0.4444, 0.275, positive
0.4301, 0.5092, 0.5395, 0.15, 0.5, 0.0, 0.4501, 0.2601, positive
0.6324, 0.5628, 0.5219, 0.1709, 0.5, 0.0, 0.5343, 0.4691, positive
0.5518, 0.4537, 0.5827, 0.2509, 0.5, 0.0, 0.4927, 0.22, positive
0.6132, 0.476, 0.4655, 0.454, 0.5, 0.0, 0.5128, 0.3381, positive
0.552, 0.542, 0.56, 0.2195, 0.5, 0.0, 0.502, 0.368, positive
0.5715, 0.5085, 0.4915, 0.1413, 0.5, 0.0, 0.4715, 0.2372, positive
0.329, 0.3445, 0.5965, 0.1835, 0.5, 0.0, 0.4931, 0.32, positive
0.4688, 0.3983, 0.5829, 0.1205, 0.5, 0.0, 0.4888, 0.22, positive
0.3231, 0.5934, 0.6138, 0.1734, 0.5, 0.0, 0.4764, 0.22, positive
0.43, 0.4102, 0.54, 0.2167, 0.5, 0.0, 0.5569, 0.3104, positive
0.2849, 0.4526, 0.5497, 0.1675, 0.5, 0.0, 0.4974, 0.4598, positive
0.5621, 0.49, 0.4721, 0.1363, 0.5, 0.0, 0.5179, 0.22, positive
0.3384, 0.4721, 0.5752, 0.2673, 0.5, 0.0, 0.4731, 0.6595, positive
0.2664, 0.3091, 0.5527, 0.1382, 0.5, 0.0, 0.4982, 0.2246, positive
0.3801, 0.3203, 0.4702, 0.1601, 0.5, 0.0, 0.49, 0.22, positive
0.5552, 0.7883, 0.4535, 0.246, 0.5, 0.0, 0.5071, 0.22, positive
0.328, 0.411, 0.462, 0.206, 0.5, 0.0, 0.508, 0.548, positive
0.4541, 0.5688, 0.5653, 0.1512, 0.5, 0.0, 0.5235, 0.26, positive
0.2486, 0.4014, 0.5129, 0.1514, 0.5, 0.0, 0.5529, 0.2943, positive
0.5044, 0.5282, 0.5918, 0.1662, 0.5, 0.0, 0.2833, 0.3211, positive
0.4811, 0.492, 0.6229, 0.169, 0.5, 0.0, 0.313, 0.256, positive
0.5476, 0.6624, 0.5608, 0.1458, 0.5, 0.0, 0.5658, 0.33, positive
0.298, 0.381, 0.565, 0.295, 0.5, 0.0, 0.4331, 0.31, positive
0.51, 0.6064, 0.5087, 0.2307, 0.5, 0.0, 0.52, 0.6027, positive
0.5053, 0.3511, 0.6293, 0.3736, 0.5, 0.0, 0.3878, 0.3371, positive
0.3271, 0.4406, 0.5441, 0.2447, 0.5, 0.0, 0.5141, 0.4506, positive
0.5043, 0.3392, 0.5041, 0.1876, 0.5, 0.0, 0.4992, 0.22, positive
0.3442, 0.3532, 0.5332, 0.1108, 0.5, 0.0, 0.3642, 0.2108, positive
0.3495, 0.4003, 0.4405, 0.2489, 0.5, 0.0, 0.5295, 0.5695, positive
0.4801, 0.4012, 0.5525, 0.2388, 0.5, 0.0, 0.5325, 0.33, positive
0.3574, 0.4237, 0.5822, 0.2763, 0.5, 0.0, 0.4737, 0.22, positive
0.3644, 0.5394, 0.4675, 0.2356, 0.5, 0.0, 0.4775, 0.22, positive
0.56, 0.4311, 0.5426, 0.1589, 0.5, 0.0, 0.5005, 0.2221, positive
0.3799, 0.3696, 0.5603, 0.2104, 0.5, 0.0, 0.4893, 0.2194, positive
0.3849, 0.4274, 0.4651, 0.1274, 0.5, 0.0, 0.4848, 0.5177, positive
0.4439, 0.4612, 0.5249, 0.2137, 0.5, 0.0, 0.4039, 0.4949, positive
0.3525, 0.58, 0.5333, 0.1642, 0.5, 0.0, 0.5108, 0.22, positive
0.4178, 0.4623, 0.4989, 0.499, 0.5, 0.0, 0.4989, 0.2789, positive
0.8756, 0.537, 0.5665, 0.4253, 0.5, 0.0, 0.4895, 0.2647, positive
0.34, 0.4455, 0.4758, 0.19, 0.5, 0.0, 0.477, 0.3058, positive
0.4428, 0.4391, 0.4891, 0.1509, 0.5, 0.0, 0.46, 0.27, positive
0.3167, 0.4444, 0.4467, 0.1956, 0.5, 0.0, 0.5456, 0.3311, positive
0.5146, 0.5199, 0.5003, 0.1349, 0.5, 0.0, 0.5001, 0.33, positive
0.4703, 0.4603, 0.5497, 0.2791, 0.5, 0.0, 0.4399, 0.4607, positive
0.56, 0.4476, 0.5841, 0.1424, 0.5, 0.0, 0.5088, 0.2552, positive
0.5706, 0.5006, 0.56, 0.1612, 0.5, 0.0, 0.3412, 0.22, positive
0.4105, 0.4005, 0.579, 0.2265, 0.5, 0.0, 0.5375, 0.317, positive
0.3673, 0.3649, 0.56, 0.2049, 0.5, 0.0, 0.4925, 0.22, positive
0.5633, 0.46, 0.4983, 0.4117, 0.5, 0.0, 0.5058, 0.3292, positive
0.4792, 0.5411, 0.5026, 0.1692, 0.5, 0.0, 0.5296, 0.2215, positive
0.4325, 0.4575, 0.5188, 0.1775, 0.5, 0.0, 0.51, 0.2537, positive
0.5218, 0.5613, 0.6213, 0.2374, 0.5, 0.0, 0.5174, 0.5074, positive
0.3845, 0.2779, 0.5821, 0.1157, 0.5, 0.0, 0.4778, 0.4557, positive
0.43, 0.4002, 0.5993, 0.1607, 0.5, 0.0, 0.5305, 0.3893, positive
0.4485, 0.4015, 0.4306, 0.2179, 0.5, 0.0, 0.5106, 0.48, positive
0.5022, 0.4509, 0.53, 0.2096, 0.5, 0.0, 0.2852, 0.22, positive
0.468, 0.4899, 0.6288, 0.1696, 0.5, 0.0, 0.3078, 0.2599, positive
0.5393, 0.53, 0.53, 0.17, 0.5, 0.0, 0.5085, 0.3885, positive
0.3334, 0.5911, 0.5068, 0.1434, 0.5, 0.0, 0.5211, 0.22, positive
0.4788, 0.5009, 0.4715, 0.2925, 0.5, 0.0, 0.4612, 0.2685, positive
0.2528, 0.6286, 0.6262, 0.1609, 0.5, 0.0, 0.336, 0.2343, positive
0.2952, 0.3789, 0.5685, 0.2985, 0.5, 0.0, 0.4266, 0.31, positive
0.4361, 0.3196, 0.5452, 0.3826, 0.5, 0.0, 0.5439, 0.5913, positive
0.36, 0.4391, 0.5827, 0.26, 0.5, 0.0, 0.4955, 0.1873, positive
0.4077, 0.4123, 0.5363, 0.14, 0.5, 0.0, 0.4774, 0.22, positive
0.6025, 0.6049, 0.56, 0.2058, 0.5, 0.0, 0.5151, 0.33, positive
0.377, 0.3749, 0.56, 0.2169, 0.5, 0.0, 0.488, 0.22, positive
0.5677, 0.4905, 0.4814, 0.1618, 0.5, 0.0, 0.51, 0.22, positive
0.3156, 0.5607, 0.636, 0.18, 0.5, 0.0, 0.474, 0.2312, positive
0.273, 0.458, 0.5215, 0.173, 0.5, 0.0, 0.4915, 0.4395, positive
0.6132, 0.6079, 0.5378, 0.1067, 0.5, 0.0, 0.5133, 0.22, positive
0.4614, 0.4594, 0.53, 0.5318, 0.5, 0.0, 0.5052, 0.31, positive
0.4917, 0.4845, 0.5145, 0.1861, 0.5, 0.0, 0.4494, 0.5089, positive
0.3962, 0.4444, 0.4538, 0.1444, 0.5, 0.0, 0.5187, 0.4894, positive
0.4007, 0.4829, 0.5239, 0.2293, 0.5, 0.0, 0.5154, 0.4632, positive
0.4006, 0.3394, 0.4935, 0.1841, 0.5, 0.0, 0.4971, 0.22, positive
0.37, 0.4375, 0.5591, 0.1358, 0.5, 0.0, 0.4983, 0.22, positive
0.3208, 0.4846, 0.5316, 0.2761, 0.5, 0.0, 0.5016, 0.4946, positive
0.6394, 0.5601, 0.5215, 0.1707, 0.5, 0.0, 0.5394, 0.4703, positive
0.4049, 0.3109, 0.4849, 0.1919, 0.5, 0.0, 0.504, 0.22, positive
0.3022, 0.4171, 0.4932, 0.1539, 0.5, 0.0, 0.5007, 0.4561, positive
0.3783, 0.4145, 0.4776, 0.1762, 0.5, 0.0, 0.5193, 0.3631, positive
0.3788, 0.3734, 0.4956, 0.1056, 0.5, 0.0, 0.4937, 0.6686, positive
0.4674, 0.5558, 0.5126, 0.1732, 0.5, 0.0, 0.5174, 0.22, positive
0.55, 0.7672, 0.4581, 0.2549, 0.5, 0.0, 0.5165, 0.22, positive
0.4773, 0.4647, 0.5847, 0.4171, 0.5, 0.0, 0.5538, 0.2736, positive
0.4285, 0.509, 0.5395, 0.154, 0.5, 0.0, 0.4495, 0.26, positive
0.5016, 0.3468, 0.5784, 0.1661, 0.5, 0.0, 0.5255, 0.22, positive
0.5766, 0.4653, 0.542, 0.1107, 0.5, 0.0, 0.5113, 0.264, positive
0.4507, 0.3454, 0.6113, 0.1287, 0.5, 0.0, 0.4793, 0.2627, positive
0.3577, 0.4773, 0.4991, 0.1318, 0.5, 0.0, 0.49, 0.5968, positive
0.4057, 0.4097, 0.4814, 0.2671, 0.5, 0.0, 0.5419, 0.5619, positive
0.3959, 0.3678, 0.5138, 0.1641, 0.5, 0.0, 0.5078, 0.2497, positive
0.3176, 0.3252, 0.5476, 0.1838, 0.5, 0.0, 0.5124, 0.2633, positive
0.4253, 0.5068, 0.5384, 0.1626, 0.5, 0.0, 0.4484, 0.26, positive
0.4451, 0.2213, 0.49, 0.2368, 0.5, 0.0, 0.4746, 0.3149, positive
0.4425, 0.4931, 0.5113, 0.5391, 0.5, 0.0, 0.5113, 0.2913, positive
0.4681, 0.6, 0.5373, 0.3336, 0.5, 0.0, 0.5136, 0.4518, positive
0.2523, 0.4, 0.5189, 0.1506, 0.5, 0.0, 0.5572, 0.2834, positive
0.47, 0.32, 0.51, 0.24, 0.5, 0.0, 0.54, 0.27, positive
0.3201, 0.4501, 0.4401, 0.2, 0.5, 0.0, 0.5498, 0.3299, positive
0.4867, 0.4078, 0.5, 0.1611, 0.5, 0.0, 0.4733, 0.47, positive
0.5177, 0.4877, 0.5877, 0.2123, 0.5, 0.0, 0.4769, 0.2339, positive
0.454, 0.4894, 0.6206, 0.1672, 0.5, 0.0, 0.2929, 0.2594, positive
0.4955, 0.5005, 0.5185, 0.2, 0.5, 0.0, 0.4435, 0.5305, positive
0.582, 0.584, 0.5625, 0.1235, 0.5, 0.0, 0.5145, 0.2425, positive
0.5474, 0.4752, 0.5313, 0.2013, 0.5, 0.0, 0.4065, 0.22, positive
0.3209, 0.4514, 0.4414, 0.1995, 0.5, 0.0, 0.5477, 0.3286, positive
0.5315, 0.4461, 0.4742, 0.3079, 0.5, 0.0, 0.4897, 0.3882, positive
0.4723, 0.4114, 0.6209, 0.1923, 0.5, 0.0, 0.5337, 0.3246, positive
0.5302, 0.5366, 0.5398, 0.1733, 0.5, 0.0, 0.5067, 0.3867, positive
0.4547, 0.4153, 0.6338, 0.19, 0.5, 0.0, 0.4665, 0.3238, positive
0.5732, 0.4811, 0.5168, 0.4814, 0.5, 0.0, 0.5455, 0.22, positive
0.5666, 0.4333, 0.5499, 0.1501, 0.5, 0.0, 0.5131, 0.22, positive
0.4752, 0.5016, 0.5552, 0.2852, 0.5, 0.0, 0.4764, 0.4444, positive
0.5514, 0.5414, 0.5368, 0.1791, 0.5, 0.0, 0.5168, 0.3763, positive
0.5604, 0.49, 0.6052, 0.2216, 0.5, 0.0, 0.5152, 0.22, positive
0.3267, 0.4156, 0.483, 0.1959, 0.5, 0.0, 0.4659, 0.3056, positive
0.4166, 0.501, 0.5355, 0.1858, 0.5, 0.0, 0.4455, 0.26, positive
0.3975, 0.4463, 0.4525, 0.1463, 0.5, 0.0, 0.5226, 0.4862, positive
0.3879, 0.4461, 0.49, 0.1498, 0.5, 0.0, 0.4939, 0.3398, positive
0.2794, 0.3154, 0.558, 0.138, 0.5, 0.0, 0.5027, 0.224, positive
0.5506, 0.4512, 0.5809, 0.2503, 0.5, 0.0, 0.4909, 0.22, positive
0.5673, 0.6096, 0.54, 0.1824, 0.5, 0.0, 0.48, 0.4943, positive
0.3906, 0.51, 0.5557, 0.1972, 0.5, 0.0, 0.4736, 0.2994, positive
0.3682, 0.2509, 0.4914, 0.1668, 0.5, 0.0, 0.51, 0.22, positive
0.4896, 0.4801, 0.5204, 0.1997, 0.5, 0.0, 0.5501, 0.22, positive
0.477, 0.4735, 0.507, 0.1935, 0.5, 0.0, 0.524, 0.246, positive
0.3754, 0.3246, 0.5577, 0.1218, 0.5, 0.0, 0.419, 0.2159, positive
0.3057, 0.3922, 0.4804, 0.1718, 0.5, 0.0, 0.5218, 0.3518, positive
0.431, 0.4019, 0.6019, 0.1581, 0.5, 0.0, 0.5319, 0.3881, positive
0.5521, 0.4821, 0.56, 0.1635, 0.5, 0.0, 0.3435, 0.22, positive
0.44, 0.4451, 0.5106, 0.1706, 0.5, 0.0, 0.4343, 0.2751, positive
0.4284, 0.5765, 0.5092, 0.1927, 0.5, 0.0, 0.5357, 0.3908, positive
0.4879, 0.414, 0.5519, 0.4297, 0.5, 0.0, 0.4981, 0.2398, positive
0.5213, 0.5027, 0.5724, 0.2049, 0.5, 0.0, 0.4849, 0.2838, positive
0.5975, 0.6185, 0.5395, 0.112, 0.5, 0.0, 0.509, 0.22, positive
0.7332, 0.5122, 0.5251, 0.0888, 0.5, 0.0, 0.5356, 0.22, positive
0.4346, 0.4441, 0.4695, 0.3105, 0.5, 0.0, 0.4898, 0.3852, positive
0.5877, 0.46, 0.4548, 0.3736, 0.5, 0.0, 0.5, 0.4145, positive
0.437, 0.4762, 0.5684, 0.1846, 0.5, 0.0, 0.5692, 0.243, positive
0.4, 0.3686, 0.5406, 0.13, 0.5, 0.0, 0.4796, 0.22, positive
0.5649, 0.5052, 0.48, 0.1651, 0.5, 0.0, 0.4846, 0.22, positive
0.3603, 0.5866, 0.4666, 0.1837, 0.5, 0.0, 0.5233, 0.22, positive
0.328, 0.6293, 0.47, 0.1777, 0.5, 0.0, 0.5017, 0.408, positive
0.4328, 0.5828, 0.5376, 0.1752, 0.5, 0.0, 0.5044, 0.2296, positive
0.5547, 0.633, 0.5185, 0.2061, 0.5, 0.0, 0.3468, 0.257, positive
0.5023, 0.5526, 0.5549, 0.1838, 0.5, 0.0, 0.5051, 0.38, positive
0.4461, 0.4246, 0.6154, 0.1491, 0.5, 0.0, 0.5546, 0.3654, positive
0.3547, 0.4661, 0.6492, 0.3686, 0.5, 0.0, 0.5489, 0.6117, positive
0.4315, 0.4536, 0.53, 0.152, 0.5, 0.0, 0.51, 0.25, positive
0.5069, 0.5358, 0.6162, 0.2362, 0.5, 0.0, 0.4373, 0.22, positive
0.5448, 0.4679, 0.53, 0.201, 0.5, 0.0, 0.3876, 0.22, positive
0.4542, 0.4921, 0.5153, 0.351, 0.5, 0.0, 0.481, 0.239, positive
0.51, 0.4501, 0.5734, 0.23, 0.5, 0.0, 0.5033, 0.2966, positive
0.3879, 0.4214, 0.4831, 0.1734, 0.5, 0.0, 0.5152, 0.3617, positive
0.4938, 0.6065, 0.6327, 0.18, 0.5, 0.0, 0.4677, 0.4204, positive
0.4304, 0.5071, 0.538, 0.15, 0.5, 0.0, 0.4504, 0.2604, positive
0.4784, 0.4572, 0.5333, 0.2856, 0.5, 0.0, 0.4484, 0.4433, positive
0.386, 0.5136, 0.5624, 0.204, 0.5, 0.0, 0.4824, 0.316, positive
0.4352, 0.4454, 0.4702, 0.3098, 0.5, 0.0, 0.4901, 0.3849, positive
0.3538, 0.6738, 0.4755, 0.16, 0.5, 0.0, 0.5114, 0.2955, positive
0.574, 0.658, 0.532, 0.198, 0.5, 0.0, 0.488, 0.602, positive
0.4126, 0.4877, 0.4814, 0.1312, 0.5, 0.0, 0.5237, 0.4674, positive
0.4792, 0.4133, 0.5375, 0.3851, 0.5, 0.0, 0.5059, 0.2233, positive
0.5625, 0.4313, 0.5438, 0.1562, 0.5, 0.0, 0.5051, 0.22, positive
0.5695, 0.4821, 0.5368, 0.15, 0.5, 0.0, 0.4984, 0.3516, positive
0.4328, 0.3734, 0.5428, 0.1455, 0.5, 0.0, 0.4755, 0.22, positive
0.3681, 0.4397, 0.6181, 0.2681, 0.5, 0.0, 0.4839, 0.2084, positive
0.5175, 0.465, 0.565, 0.2424, 0.5, 0.0, 0.515, 0.2351, positive
0.4545, 0.4063, 0.5726, 0.1074, 0.5, 0.0, 0.4782, 0.22, positive
0.3142, 0.5707, 0.6395, 0.18, 0.5, 0.0, 0.4705, 0.2284, positive
0.4285, 0.5126, 0.5063, 0.2422, 0.5, 0.0, 0.5126, 0.4141, positive
0.4461, 0.4548, 0.59, 0.1952, 0.5, 0.0, 0.58, 0.3061, positive
0.4509, 0.3047, 0.5024, 0.2324, 0.5, 0.0, 0.5438, 0.2967, positive
0.5331, 0.3516, 0.4595, 0.2589, 0.5, 0.0, 0.5337, 0.2763, positive
0.3406, 0.3009, 0.5345, 0.3937, 0.5, 0.0, 0.5676, 0.7039, positive
0.4224, 0.3849, 0.54, 0.1375, 0.5, 0.0, 0.4725, 0.22, positive
0.4096, 0.4474, 0.53, 0.1696, 0.5, 0.0, 0.5104, 0.2507, positive
0.265, 0.3327, 0.5424, 0.135, 0.5, 0.0, 0.5151, 0.2351, positive
0.5042, 0.4057, 0.5843, 0.1257, 0.5, 0.0, 0.5357, 0.3343, positive
0.5805, 0.6026, 0.4931, 0.838, 0.5, 0.0, 0.4763, 0.2347, positive
0.3481, 0.4666, 0.5394, 0.3549, 0.5, 0.0, 0.486, 0.5047, positive
0.25, 0.3989, 0.5179, 0.1586, 0.5, 0.0, 0.5536, 0.28, positive
0.4842, 0.3621, 0.6155, 0.1245, 0.5, 0.0, 0.4458, 0.2711, positive
0.5766, 0.6234, 0.4947, 0.2907, 0.5, 0.0, 0.5393, 0.22, positive
0.4724, 0.4121, 0.6203, 0.1924, 0.5, 0.0, 0.5345, 0.3248, positive
0.4527, 0.5512, 0.5146, 0.2288, 0.5, 0.0, 0.5292, 0.3773, positive
0.6336, 0.6575, 0.5338, 0.1775, 0.5, 0.0, 0.4738, 0.6374, positive
0.4796, 0.539, 0.501, 0.1702, 0.5, 0.0, 0.5306, 0.22, positive
0.4332, 0.3707, 0.5432, 0.1464, 0.5, 0.0, 0.4764, 0.22, positive
0.4606, 0.4121, 0.5385, 0.49, 0.5, 0.0, 0.4879, 0.3015, positive
0.34, 0.4604, 0.4733, 0.19, 0.5, 0.0, 0.4869, 0.3033, positive
0.456, 0.386, 0.5792, 0.1788, 0.5, 0.0, 0.4424, 0.4524, positive
0.55, 0.6653, 0.4945, 0.2767, 0.5, 0.0, 0.5456, 0.22, positive
0.3678, 0.58, 0.4925, 0.1897, 0.5, 0.0, 0.5159, 0.22, positive
0.5351, 0.5701, 0.55, 0.18, 0.5, 0.0, 0.49, 0.4201, positive
0.4309, 0.5039, 0.5357, 0.15, 0.5, 0.0, 0.4509, 0.2609, positive
0.4893, 0.4146, 0.5539, 0.4363, 0.5, 0.0, 0.4961, 0.2431, positive
0.3378, 0.4773, 0.5325, 0.2698, 0.5, 0.0, 0.5025, 0.4975, positive
0.5498, 0.5816, 0.4318, 0.3209, 0.5, 0.0, 0.5314, 0.5873, positive
0.4264, 0.5049, 0.5, 0.1238, 0.5, 0.0, 0.5174, 0.4626, positive
0.5445, 0.5328, 0.5886, 0.2828, 0.5, 0.0, 0.5172, 0.4443, positive
0.4318, 0.4727, 0.5436, 0.2545, 0.5, 0.0, 0.3954, 0.4918, positive
0.4106, 0.4006, 0.5788, 0.2265, 0.5, 0.0, 0.5377, 0.3171, positive
0.33, 0.4757, 0.55, 0.1943, 0.5, 0.0, 0.4957, 0.7157, positive
0.4107, 0.3771, 0.54, 0.1336, 0.5, 0.0, 0.4764, 0.22, positive
0.2313, 0.1305, 0.5101, 0.1596, 0.5, 0.0, 0.5297, 0.5132, positive
0.4397, 0.2958, 0.51, 0.2339, 0.5, 0.0, 0.5339, 0.27, positive
0.5929, 0.5639, 0.519, 0.1369, 0.5, 0.0, 0.4631, 0.4729, positive
0.4385, 0.4169, 0.6169, 0.1431, 0.5, 0.0, 0.5469, 0.3731, positive
0.5272, 0.5477, 0.6225, 0.2302, 0.5, 0.0, 0.5151, 0.4879, positive
0.3532, 0.4216, 0.5696, 0.2784, 0.5, 0.0, 0.4716, 0.22, positive
0.5329, 0.53, 0.5157, 0.1614, 0.5, 0.0, 0.49, 0.3586, positive
0.4996, 0.5535, 0.5531, 0.1852, 0.5, 0.0, 0.5069, 0.38, positive
0.4731, 0.3872, 0.499, 0.15, 0.5, 0.0, 0.4962, 0.4659, positive
0.4964, 0.5944, 0.5448, 0.3444, 0.5, 0.0, 0.5292, 0.4592, positive
0.44, 0.4448, 0.509, 0.169, 0.5, 0.0, 0.4362, 0.2748, positive
0.3996, 0.4393, 0.4686, 0.2489, 0.5, 0.0, 0.5386, 0.5611, positive
0.3233, 0.5455, 0.5055, 0.421, 0.5, 0.0, 0.5078, 0.2267, positive
0.568, 0.4499, 0.548, 0.1441, 0.5, 0.0, 0.4841, 0.2319, positive
0.5, 0.4494, 0.4903, 0.1506, 0.5, 0.0, 0.5473, 0.4312, positive
0.457, 0.454, 0.5206, 0.1979, 0.5, 0.0, 0.2423, 0.224, positive
